3.523739791818664147e-01 2.069795701787171982e+00 -6.663073737716346256e-01 1.802282630396273788e+00 3.952106203307438115e+00 4.081003412785215769e+06
4.079389686900312673e-01 2.060163470990721279e+00 -7.247394173297967424e-01 1.675345826575651564e+00 3.872364300724439712e+00 4.852263357757046819e+06
3.287504300986450190e-01 2.329266809506771008e+00 -8.109899112411939059e-01 1.659467575093423131e+00 3.848741535250591816e+00 5.058509406436110847e+06
2.306816834869086785e-01 2.339053367769966751e+00 -7.864595402002917401e-01 1.586641806412427913e+00 3.862563110030670099e+00 4.881711087708210573e+06
3.233523167632210704e-01 2.321424092447976761e+00 -7.778764214829342327e-01 1.527517501088503371e+00 3.818139741377924334e+00 5.097827705110362731e+06
2.277039587913016472e-01 2.374175833193376661e+00 -7.985573963621730442e-01 1.554968977543511599e+00 4.040007861910286380e+00 5.378772226596988738e+06
1.686200798245426902e-01 2.491615302073867610e+00 -8.801071625718820401e-01 1.441779595414630188e+00 4.181765233545529981e+00 4.463967875505133532e+06
-4.571398389225567183e-02 2.518327267477841414e+00 -7.883096390785264695e-01 1.466165092700319361e+00 4.170547628894441416e+00 4.461319714549832046e+06
-8.816963344574822725e-02 2.525488243965043900e+00 -7.062091140117195964e-01 1.586244241101800512e+00 4.141421247514646353e+00 4.581430545132338069e+06
-1.520006233865376921e-01 2.533028124847292339e+00 -7.983930569398500765e-01 1.699654882800843536e+00 3.955729411766634396e+00 4.749730088821384124e+06
-2.017433704118091475e-01 2.595802155587502824e+00 -9.217993511690261155e-01 1.720558975056269979e+00 3.751070644380329888e+00 4.904021732442857698e+06
-3.287696542701892821e-01 2.862789418628126192e+00 -8.675869497740144043e-01 1.549154282661103554e+00 3.794656173693071288e+00 5.041303824158167467e+06
-4.619835260875470584e-01 2.968447537645868550e+00 -1.024105108043769308e+00 1.650502778769697310e+00 3.749252287348258328e+00 4.924123034143267199e+06
-3.775041445637299931e-01 2.989645069340550965e+00 -9.079050800482766359e-01 1.625053250443454944e+00 3.926394231791424438e+00 4.923552259276244789e+06
-3.677012090521599719e-01 2.962986315881665611e+00 -8.755483659343400449e-01 1.668335496578645882e+00 3.861943410646279329e+00 4.914456663506130688e+06
-2.785384741399846154e-01 2.933171320206688915e+00 -8.921588672381548513e-01 1.723913728678785784e+00 3.796733228390206882e+00 4.847551086233410053e+06
-1.950084062992857858e-01 2.837742513572804270e+00 -9.298846847347363997e-01 1.767317009192280297e+00 3.817765066970629118e+00 4.858146755557059310e+06
-2.367359914980747826e-01 2.760836741592680887e+00 -9.607468056906324216e-01 1.761660496053939262e+00 3.753707304303459669e+00 4.867457739561552182e+06
-3.145076330893762373e-01 2.752861455310776417e+00 -9.868731860157961000e-01 1.750084498730793747e+00 3.807973082601731285e+00 4.818738254017227329e+06
-2.542400807069994939e-01 2.809103548306296272e+00 -9.035891231400507984e-01 1.605796542658635584e+00 3.915284733728985778e+00 4.835644871210410260e+06
-2.104875631951501347e-01 2.815790225509297251e+00 -9.452455461369754230e-01 1.623495739439581920e+00 3.876399684114329780e+00 4.658181523329917341e+06
-1.267293610621627875e-01 2.685924825163982899e+00 -7.955520353558962476e-01 1.500091948776635320e+00 3.990042080374015754e+00 5.873803338674806990e+06
-1.715257316140011631e-02 2.777789447929738476e+00 -7.922698163031954843e-01 1.545694441545660380e+00 3.944548241744649353e+00 5.843673346751054749e+06
2.786411886724317680e-02 2.915364222114637194e+00 -6.804230764682392962e-01 1.543536467720901584e+00 3.885389185495319087e+00 4.793139034092750400e+06
-5.741531401252726596e-02 3.072643152741698191e+00 -6.976957627909364801e-01 1.710187218035725820e+00 3.921351268147847957e+00 4.802112493035226129e+06
-1.101041970151747512e-01 3.025195180353492219e+00 -6.787372491394946250e-01 1.721590192123782170e+00 3.868499494790369031e+00 4.661067068405065686e+06
-7.706621101925023587e-02 2.973898114728996678e+00 -5.478996356851610905e-01 1.795288000164202424e+00 4.013243004126882951e+00 5.671798998145881109e+06
8.139366781859248834e-02 2.736003848823157281e+00 -4.726622118809379880e-01 1.848023959182806930e+00 3.872245030553262968e+00 5.615864700847881846e+06
1.593585192307878928e-01 2.807203736801553440e+00 -4.653080066425062111e-01 1.981638981215487760e+00 3.905164481549986188e+00 5.692684382695226930e+06
5.432364521171936106e-02 2.744794722563975053e+00 -4.459275162759879230e-01 1.989307120268157592e+00 4.022024311878173108e+00 5.814623040911632590e+06
-2.493063701083251746e-02 2.766775189326850626e+00 -5.778312563633871690e-01 1.960816481278813805e+00 3.990137374356971911e+00 4.577389630474946462e+06
-4.076470004153676108e-02 2.843446988149786581e+00 -5.969030575782698911e-01 2.137896036789727727e+00 4.020369903540679246e+00 5.812275131063901819e+06
-1.185776501261025760e-02 2.840312018073155809e+00 -8.065221233819738211e-01 2.278672316415914167e+00 3.881949130409884319e+00 5.726475450761349872e+06
-6.734291968742924309e-03 2.761161768616198220e+00 -1.152943931354344809e+00 2.355720227883406181e+00 4.089419490856800898e+00 4.682687566575248726e+06
-1.846662290072669521e-01 2.802606388905009904e+00 -1.051848677794873010e+00 2.438638559009972173e+00 4.175959974033678357e+00 4.777956198571069166e+06
-2.483386786964695836e-01 2.915601326473076238e+00 -9.295849830471044628e-01 2.440554516795054418e+00 4.008412246621944952e+00 4.754727712264272384e+06
-2.141706352302230332e-01 2.868781358925825309e+00 -9.806981344337407647e-01 2.489135470495787317e+00 4.020227255037862157e+00 4.751891996570811607e+06
-3.483131327191973381e-01 2.858423885065026315e+00 -9.364362128982184341e-01 2.585027250945493016e+00 4.067134262963707947e+00 4.850118713273383677e+06
-4.724784328970102476e-01 2.989546244534439179e+00 -9.098729603664914567e-01 2.520258419574424646e+00 4.025454882692327985e+00 4.925289164655056782e+06
-5.406670531651235345e-01 2.982561950256724437e+00 -1.068492229111753122e+00 2.486049898393140722e+00 3.987176080255720567e+00 4.848435911994184367e+06
-6.943424327274960728e-01 2.788448818350646174e+00 -1.038037385114023214e+00 2.599242927281317783e+00 4.049006339591090686e+00 4.746974889524414204e+06
-7.301588159274073897e-01 2.728341637024730204e+00 -7.986292957944478577e-01 2.402623776450299342e+00 4.155765444908031903e+00 4.819046969424349256e+06
-7.389319645967955541e-01 2.870724339044191886e+00 -8.109786603000979088e-01 2.615907503044829774e+00 4.081203842856107933e+00 4.836493854229986668e+06
-8.124079921671240045e-01 2.791413277244780833e+00 -7.244899383562910522e-01 2.751958537229727053e+00 3.944700131318772396e+00 4.975520022076199763e+06
-8.776493007467380814e-01 2.907998392709079116e+00 -7.998155980753712813e-01 2.950450026096552936e+00 3.750043028123216438e+00 4.960226059691905044e+06
-8.086351415691509503e-01 2.988213853389421359e+00 -7.393986475899717581e-01 2.829300007816653473e+00 3.791459700933403010e+00 4.848242832322623581e+06
-8.600312026714058700e-01 2.746771179778662031e+00 -8.275327802246987829e-01 2.841707397930542278e+00 3.954832088504808496e+00 4.858456232310990803e+06
-8.601308541085981307e-01 3.033777238670072762e+00 -6.064581413862767389e-01 2.686952984224846741e+00 4.042045980096840907e+00 4.881149346217111684e+06
-9.280055497426705768e-01 3.052644708806188323e+00 -5.628345596671985307e-01 2.607353386864476263e+00 4.018175056962138392e+00 4.889325461730729789e+06
-8.178374382798787590e-01 3.041599294404843334e+00 -6.367395258833735694e-01 2.510087484491625887e+00 3.988329738522296442e+00 4.918442904219710268e+06
-6.657214367725035054e-01 3.108684734714799447e+00 -7.047376015894508683e-01 2.388245749719635658e+00 3.942315642007896415e+00 4.865643664543840103e+06
-6.518137943321229422e-01 3.172447086644302860e+00 -7.180672317576480834e-01 2.390171079314375113e+00 4.121029993079958764e+00 4.875098728909506463e+06
-6.505276026549493551e-01 3.224782627841800142e+00 -7.420494190337948437e-01 2.380712681726358859e+00 4.152359776866986429e+00 4.809983529867816716e+06
-7.034837113091544358e-01 3.017011746938432104e+00 -5.794617795717982300e-01 2.420998186942982411e+00 4.074570591336533099e+00 4.853482278066436760e+06
-6.075048579341665311e-01 3.062215968313280356e+00 -5.830346679581007718e-01 2.372433845748763037e+00 3.950802503287906831e+00 4.888081909387517720e+06
-6.852947541552247834e-01 3.085426760137139457e+00 -5.752535292863772964e-01 2.303891029602073814e+00 3.933234550456981893e+00 4.907171203815931454e+06
-7.128276900127704652e-01 3.146199978571803779e+00 -6.075193231557711737e-01 2.234048428280089205e+00 3.975929623570973792e+00 4.917581021490029059e+06
-8.134331120019091532e-01 3.061405032388794023e+00 -4.826166057972360868e-01 2.341456085003217780e+00 3.852675903055966078e+00 4.932912744065892883e+06
-8.643490382100723624e-01 2.975543554130068991e+00 -3.845585349488992444e-01 2.248825512053325149e+00 3.736165419812860211e+00 4.946627826347841881e+06
-9.309277227947714284e-01 3.053979240439975928e+00 -2.393029021016573332e-01 2.333054906154069741e+00 3.696016613596777134e+00 4.925116105169204064e+06
-7.655777063503671487e-01 3.113784480337612681e+00 -1.269140912695120860e-01 2.255275794003465339e+00 3.616702341676214960e+00 4.950006149873139337e+06
-7.871378594349308644e-01 3.171769616901651379e+00 -2.178937318004082468e-01 2.348418717806501466e+00 3.657876125887265406e+00 4.879367117050299421e+06
-9.195818032878754211e-01 3.060797700826111356e+00 -1.338783740779365405e-01 2.360902070157308241e+00 3.786942349652601791e+00 6.670228587748534977e+06
-7.475149227562970511e-01 3.113582668759719230e+00 -1.702389696072109659e-02 2.438989127369006749e+00 3.716138346068218468e+00 6.684868692213015631e+06
-7.788473629508589902e-01 3.091290184736536162e+00 1.092836709387002246e-02 2.464943933479117444e+00 3.655120803694941856e+00 6.722786355588680133e+06
-7.917988783627639693e-01 3.165979865852233566e+00 5.747937335213957125e-03 2.494668577990843961e+00 3.746296634508731849e+00 4.803332304052586667e+06
-5.822806062442221764e-01 3.035598072967333305e+00 -1.585942450941197346e-01 2.565843956798587566e+00 3.713809922210754344e+00 4.799635974116993137e+06
-6.971352714399857708e-01 3.063956235264517325e+00 -1.678694728632244004e-01 2.688618249296956808e+00 3.823854906114132479e+00 4.843850987863037735e+06
-7.557895350789701761e-01 3.131023375782984175e+00 -3.563243695159938329e-01 2.527034884317882035e+00 3.941753425993021143e+00 4.967107012326122262e+06
-9.117779486742256800e-01 3.388532697150627992e+00 -2.884105775465931609e-01 2.576190090254045995e+00 3.832024201053814139e+00 4.976200492077788338e+06
-8.937137221300969214e-01 3.188797224959845966e+00 -5.544052832856568580e-01 2.356096978302425704e+00 3.879972182565087913e+00 4.905277044049305841e+06
-8.865929572947467419e-01 2.872857562120612496e+00 -5.110956178424220786e-01 2.280319325670674857e+00 3.818284244142699180e+00 4.859495121396993287e+06
-8.121130658875256314e-01 2.784212578442023300e+00 -7.199600625418069999e-01 2.312295098856860687e+00 3.937463466758129194e+00 4.739050084162956104e+06
-7.227746000305752538e-01 2.686384166682898478e+00 -4.241006797593699362e-01 2.338333083930494549e+00 3.905547937541833825e+00 4.675326096103423275e+06
-6.090540016573930959e-01 2.629511360467839065e+00 -3.916803346369350791e-01 2.258273718173577915e+00 3.906231714670165722e+00 4.667176517421674915e+06
-6.449309408229827456e-01 2.659224998623586078e+00 -2.805572066965920097e-01 2.212705192366289264e+00 3.921464905038464011e+00 4.530145076094504446e+06
-3.644382856828871087e-01 2.693893079875180785e+00 -2.400848846014925209e-01 2.295192279892170895e+00 3.991916127298680728e+00 4.582918710281778127e+06
-4.665344542564541785e-01 2.744638809290464998e+00 -2.627243605688991956e-01 2.183652567620287144e+00 4.045879802493309363e+00 4.534613618245289661e+06
-4.106863232625526661e-01 2.712452907453902995e+00 -1.796761995101293918e-01 2.188761993132100070e+00 4.020237577089583958e+00 4.490827340621560812e+06
-4.437858754818473361e-01 2.742711795210143855e+00 -1.432515854245821896e-01 2.355136388861428287e+00 4.151334808186961212e+00 4.369493238199982792e+06
-4.094883264273819212e-01 2.608696687547814363e+00 -5.892091127900076636e-02 2.440169972852462621e+00 4.197868241378371224e+00 4.467601128185469657e+06
-4.954326167451166829e-01 2.647257955097863658e+00 -1.999328955769833494e-01 2.218017559837524022e+00 4.231487589104160563e+00 4.484896082768706605e+06
-5.726720852357163327e-01 2.511093456332417873e+00 -3.126011408599850272e-01 2.152977830612714971e+00 4.211608133473365712e+00 4.523647859226722270e+06
-7.327146279577840815e-01 2.543305011568709695e+00 -2.729821827624157038e-01 2.339615928630637498e+00 4.246105650105251428e+00 4.523728003699278459e+06
-7.105819945244054026e-01 2.660320986188306591e+00 -1.406862683502625999e-01 2.381895831809434760e+00 4.240045787092401319e+00 4.599052346487531438e+06
-7.406458848672609063e-01 2.832363021508403911e+00 -1.101515385701491295e-01 2.364653452949194268e+00 4.188191890290791086e+00 4.581333670524996705e+06
-7.424897096512426131e-01 2.761391132142043681e+00 -8.060096655423543144e-02 2.267596668786169722e+00 4.172760585883835027e+00 6.506355185727586038e+06
-7.396049422481565383e-01 2.747442673221005993e+00 -3.198882538524951830e-02 2.336599668764998583e+00 4.152244326563900856e+00 6.487307024776327424e+06
-6.579225044313050663e-01 2.854718065252976000e+00 -4.393597546099163587e-02 2.274095878918249714e+00 3.885035041448337001e+00 6.428725473049810156e+06
-5.556638380213952955e-01 2.917011455301704803e+00 -4.305855917714690451e-02 2.327984964922778399e+00 3.665521902372366636e+00 6.414416336228054948e+06
-5.468710092697912639e-01 2.898905330133504155e+00 -1.193664354326638699e-02 2.253302403512284169e+00 3.745906912909206188e+00 6.341290792772366665e+06
-6.031358542072405848e-01 2.649432651345731582e+00 9.709662940075831916e-02 2.112223623705275166e+00 3.769264407493154057e+00 5.739025160237741657e+06
-6.074875388449896274e-01 2.595420760137684191e+00 1.278323596985647126e-01 2.236755971861319914e+00 3.677934857412872294e+00 6.265675872228374705e+06
-5.877166977805645676e-01 2.560701280632850629e+00 1.330493944369798287e-01 2.349259555814406930e+00 3.725833441838703131e+00 6.507702057368372567e+06
-7.292528405417614268e-01 2.761395097134342169e+00 1.327230732634092636e-01 2.302980573195147151e+00 3.656296219641024248e+00 6.442179722619221546e+06
-7.102836093413502638e-01 2.657867208787434876e+00 1.134030619150364766e-01 2.262045202495924556e+00 3.718660366323307542e+00 6.460796435569165275e+06
-7.367954909362277593e-01 2.648482903653609277e+00 1.329374557347333674e-01 2.384938296840281691e+00 3.578911239451087578e+00 6.492638095873026177e+06
-7.798273715338472911e-01 2.659258746617589875e+00 2.275067219261944773e-01 2.304560127875972420e+00 3.490712193854800471e+00 6.381683257856731303e+06
-6.858655891841238805e-01 2.547209666553333030e+00 4.423351577979846017e-01 2.210354289489078639e+00 3.475827037379596085e+00 5.102271023282136768e+06
-6.335360681546904349e-01 2.524139646995072539e+00 5.092913908085708874e-01 2.311771318435283717e+00 3.540860784577420262e+00 6.250941417327493429e+06
-5.869687446453196733e-01 2.548371009196245485e+00 3.650801948451041778e-01 2.319699152518604368e+00 3.573122412348270327e+00 6.448050135367517360e+06
-7.662814672964715079e-01 2.525577715151213987e+00 2.551826652792898442e-01 2.401876377157304621e+00 3.633270189818674556e+00 6.570306755238017999e+06
-8.297196624124609787e-01 2.618452441068521264e+00 2.905487011164274991e-01 2.506808513887931689e+00 3.724855949418056866e+00 6.504973621860983782e+06
-7.738822765924056046e-01 2.670340585364793906e+00 1.856886650470377376e-01 2.321203503710079996e+00 3.723333586511758053e+00 6.419701554058638401e+06
-7.379197407400641673e-01 2.580669771481793440e+00 9.672161074812184178e-02 2.437178961058779958e+00 3.690212468762994913e+00 6.343200150472751819e+06
-6.623076747080057780e-01 2.583781365443407640e+00 2.382778406406103611e-01 2.375479577673533793e+00 3.521539019106089796e+00 6.663170754195770249e+06
-8.753892992159072461e-01 2.858085620753417100e+00 2.201797951566485667e-01 2.514419926807447414e+00 3.418969975093845814e+00 6.628737885756690986e+06
